ID,price
3717,1042.07
3718,4960.51
3719,460.615
3720,885.91
3721,1592.37
3722,1814.91
3723,5055.41
3724,11376.7
3725,1833.23
3726,636.49
3727,4238.55
3728,12550.94
3729,16881.56
3730,1586.47
3731,2647.62
3732,3602.46
3733,416.16
3734,3385.13
3735,1890.16
3736,735.03
3737,791.37
3738,8610.92
3739,574.75
3740,684.75
3741,709.4
3742,5266.58
3743,15944.56
3744,16045.99
3745,469.2
3746,5605.57
3747,14948.09
3748,1098.25
3749,10658.65
3750,3252.0
3751,3718.27
3752,2905.26
3753,4208.63
3754,10239.44
3755,624.06
3756,6716.73
3757,7311.69
3758,10803.93
3759,1371.55
3760,2834.56
3761,4300.12
3762,5684.35
3763,3090.36
3764,846.82
3765,9739.23
3766,3457.96
3767,2924.48
3768,12056.62
3769,2891.12
3770,8294.65
3771,2760.49
3772,2314.85
3773,597.83
3774,4148.33
3775,576.8
3776,805.56
3777,1574.56
3778,14280.89
3779,6457.83
3780,14025.3
3781,1086.63
3782,1042.2
3783,618.13
3784,408.9
3785,600.61
3786,8345.74
3787,994.79
3788,1323.06
3789,702.12
3790,1538.29
3791,3961.37
3792,5836.6
3793,590.03
3794,11040.765
3795,599.06
3796,687.84
3797,5770.47
3798,835.79
3799,4808.14
3800,4236.29
3801,2378.94
3802,5971.1
3803,417.37
3804,826.51
3805,2499.96
3806,3274.18
3807,992.0
3808,1934.17
3809,664.67
3810,4922.35
3811,4496.38
3812,661.17
3813,1838.67
3814,8964.6
3815,1111.06
3816,3854.74
3817,3741.64
3818,1901.44
3819,1556.78
3820,3392.0
3821,2450.255
3822,1192.39
3823,4097.78
3824,1728.69
3825,586.51
3826,7663.56
3827,1074.21
3828,3153.73
3829,525.88
3830,2491.246666666667
3831,1140.71
3832,898.87
3833,4397.36
3834,1777.32
3835,2699.74
3836,11091.9
3837,1830.14
3838,607.35
3839,7611.25
3840,12215.0
3841,8366.3
3842,2395.43
3843,1063.14
3844,2867.34
3845,4855.28
3846,12849.51
3847,8232.49
3848,908.14
3849,2996.46
3850,3356.91
3851,9742.12
3852,8073.69
3853,12459.03
3854,9266.49
3855,4327.03
3856,1561.85
3857,400.85
3858,13698.85
3859,2643.52
3860,3967.15
3861,1920.5160714285716
3862,3061.3
3863,11111.77
3864,3907.72
3865,532.22
3866,785.46
3867,3145.59
3868,602.43
3869,4081.08
3870,654.72
3871,4177.48
3872,930.79
3873,628.3
3874,5143.22
3875,1465.63
3876,452.8
3877,3155.19
3878,3424.885
3879,5051.06
3880,3065.67
3881,4809.3
3882,991.64
3883,7242.13
3884,1674.11
3885,678.49
3886,1938.75
3887,714.55
3888,2970.63
3889,6030.16
3890,543.07
3891,10566.76
3892,619.27
3893,1458.08
3894,4162.2
3895,978.63
3896,2843.17
3897,4871.84
3898,464.1
3899,2110.28
3900,11419.9
3901,3510.02
3902,706.15
3903,627.55
3904,1727.57
3905,1049.93
3906,7761.47
3907,760.01
3908,1259.35
3909,15401.25
3910,7423.67
3911,2831.31
3912,6016.64
3913,524.13
3914,5228.43
3915,8173.06
3916,765.55
3917,658.47
3918,939.77
3919,1948.63
3920,1774.49
3921,1360.68
3922,2955.29
3923,2413.13
3924,1108.35
3925,464.08
3926,955.81
3927,523.19
3928,1055.82
3929,1319.0
3930,726.13
3931,4066.33
3932,425.69
3933,2762.7
3934,5304.46
3935,16077.53
3936,573.55
3937,678.4
3938,912.94
3939,3322.29
3940,4596.76
3941,2532.51
3942,1355.82
3943,5488.05
3944,574.93
3945,683.79
3946,746.65
3947,16994.54
3948,6245.7
3949,8846.25
3950,5800.42
3951,8999.87
3952,4571.64
3953,2363.03
3954,4275.16
3955,3364.3
3956,3989.67
3957,4749.01
3958,799.57
3959,1453.19
3960,4383.3
3961,4047.4
3962,5653.33
3963,11437.17
3964,1063.66
3965,1010.72
3966,768.99
3967,9229.36
3968,3057.3
3969,8549.63
3970,1029.7
3971,3797.5
3972,640.89
3973,5210.17
3974,719.98
3975,4302.82
3976,3203.1273333333334
3977,2486.55
3978,599.07
3979,4060.75
3980,545.35
3981,915.99
3982,3409.41
3983,2401.84
3984,4256.83
3985,4952.43
3986,1029.23
3987,5522.81
3988,4171.54
3989,7345.09
3990,690.39
3991,702.14
3992,5551.05
3993,803.97
3994,1032.58
3995,1455.75
3996,772.56
3997,2876.67
3998,6876.37
3999,2411.21
4000,863.89
4001,1665.27
4002,6131.53
4003,521.73
4004,2287.38
4005,541.7
4006,5953.11
4007,514.72
4008,1306.15
4009,3364.81
4010,3711.35
4011,4035.2
4012,975.67
4013,1246.1166666666668
4014,1792.88
4015,1891.77
4016,9050.27
4017,681.71
4018,909.66
4019,9490.37
4020,5896.59
4021,1929.49
4022,2173.41
4023,5518.35
4024,709.27
4025,544.58
4026,16628.57
4027,703.79
4028,2680.86
4029,913.48
4030,3265.61
4031,534.68
4032,2742.22
4033,668.37
4034,8333.93
4035,1010.58
4036,1641.49
4037,8306.96
4038,464.68
4039,1187.71
4040,4651.77
4041,4823.12
4042,652.97
4043,541.19
4044,767.34
4045,7823.93
4046,1759.77
4047,1293.79
4048,4127.28
4049,2139.38
4050,4329.54
4051,5163.745
4052,2200.22
4053,878.4
4054,1274.43
4055,3728.046666666667
4056,698.73
4057,1137.81
4058,7312.21
4059,1004.08
4060,3886.11
4061,6450.15
4062,807.78
4063,569.66
4064,7318.94
4065,2872.91
4066,6610.05
4067,1388.89
4068,908.06
4069,601.06
4070,779.38
4071,4126.97
4072,691.86
4073,639.7
4074,1284.98
4075,804.76
4076,17102.82
4077,520.06
4078,1538.26
4079,4796.13
4080,9270.59
4081,7609.31
4082,558.33
4083,502.98
4084,1724.25
4085,636.5
4086,655.49
4087,3162.9
4088,532.31
4089,4830.52
4090,3630.89
4091,540.02
4092,1829.75
4093,768.3
4094,596.2
4095,5932.06
4096,2944.32
4097,10273.14
4098,8038.53
4099,2195.11
4100,9589.93
4101,6686.24
4102,519.22
4103,6708.5
4104,879.27
4105,10992.81
4106,5674.17
4107,5032.5
4108,6519.22
4109,484.97
4110,3836.92
4111,4805.69
4112,908.56
4113,7557.04
4114,5096.49
4115,9168.4
4116,692.3
4117,8488.39
4118,658.39
4119,907.34
4120,812.97
4121,3054.24
4122,854.03
4123,4891.16
4124,522.14
4125,5666.2
4126,576.74
4127,15072.25
4128,3265.9
4129,422.24
4130,6713.85
4131,1050.56
4132,11302.48
4133,15556.43
4134,713.96
4135,752.28
4136,12548.39
4137,5223.35
4138,5755.522
4139,5089.7
4140,7637.34
4141,820.61
4142,5206.32
4143,1057.45
4144,8432.14
4145,899.83
4146,2966.73
4147,7626.89
4148,4966.93
4149,564.66
4150,5097.56
4151,4198.47
4152,3228.17
4153,2309.11
4154,5839.42
4155,6123.44
4156,880.58
4157,4940.45
4158,12364.95
4159,5188.4186666666665
4160,1804.75
4161,1451.11
4162,5167.69
4163,7875.64
4164,6962.02
4165,3140.75
4166,4436.85
4167,5689.57
4168,583.21
4169,5910.14
4170,4814.5
4171,1629.88
4172,959.79
4173,682.66
4174,620.5
4175,856.68
4176,15810.998
4177,9104.57
4178,2807.11
4179,484.33
4180,583.46
4181,542.48
4182,438.96
4183,4304.15
4184,1130.66
4185,15429.19
4186,8765.18
4187,4166.73
4188,2348.56
4189,8522.409
4190,3550.04
4191,1749.97
4192,1997.83
4193,3361.14
4194,883.23
4195,5699.35
4196,4042.09
4197,7371.44
4198,1280.56
4199,4876.43
4200,5172.45
4201,2985.42
4202,2597.06
4203,1622.74
4204,6828.0
4205,2444.1
4206,2012.78
4207,4894.78
4208,10067.61
4209,1745.67
4210,3507.63
4211,1033.31
4212,4258.55
4213,2688.72
4214,1296.97
4215,3785.39
4216,2272.56
4217,1820.72
4218,10397.93
4219,11136.283333333333
4220,4938.56
4221,3590.44
4222,13690.54
4223,942.47
4224,593.26
4225,15185.66
4226,825.81
4227,9357.24
4228,6411.03
4229,17170.61
4230,2711.93
4231,544.89
4232,1424.84
4233,13484.69
4234,4443.35
4235,3290.04
4236,824.49
4237,2013.47
4238,501.75
4239,7409.54
4240,2340.92
4241,7541.5
4242,3894.82
4243,1349.02
4244,487.64
4245,12893.92
4246,2155.91
4247,1987.95
4248,3282.02
4249,3603.43
4250,2852.62
4251,17436.73
4252,1201.91
4253,535.54
4254,3471.4
4255,1683.72
4256,6827.15
4257,524.22
4258,688.19
4259,4341.83
4260,6266.74
4261,2311.24
4262,4362.03
4263,9664.71
4264,791.06
4265,4722.32
4266,10675.07
4267,4310.63
4268,14171.51
4269,6770.3
4270,3392.85
4271,5360.11
4272,5457.88
4273,733.01
4274,4156.81
4275,14024.625
4276,821.4
4277,16416.725
4278,4099.9
4279,3063.89
4280,2243.7833333333333
4281,8339.87
4282,2407.78
4283,14921.25
4284,3632.57
4285,1576.62
4286,3513.77
4287,683.56
4288,10729.67
4289,459.86
4290,878.04
4291,14269.35
4292,6072.36
4293,6734.74
4294,760.41
4295,993.6
4296,1506.16
4297,4421.32
4298,2996.64
4299,560.71
4300,601.22
4301,4541.86
4302,617.4
4303,16189.985
4304,651.28
4305,582.95
4306,3228.61
4307,567.73
4308,2696.35
4309,800.25
4310,5020.14
4311,4410.38
4312,1304.43
4313,5869.84
4314,6710.1
4315,901.69
4316,5797.4
4317,776.95
4318,7086.27
4319,473.78
4320,6360.48
4321,2312.59
4322,4744.71
4323,6023.156333333333
4324,8268.33
4325,4197.17
4326,7524.95
4327,5882.2
4328,1130.63
4329,729.2
4330,2514.03
4331,2936.42
4332,6201.4
4333,1416.6
4334,5448.31
4335,752.56
4336,879.92
4337,10145.165
4338,1691.66
4339,597.68
4340,10080.67
4341,6526.51
4342,8137.23
4343,1472.631666666667
4344,5215.48
4345,2343.26
4346,1970.41
4347,541.8
4348,471.14
4349,531.61
4350,691.21
4351,506.25
4352,8758.11
4353,887.41
4354,1430.41
4355,2770.41
4356,7518.37
4357,4636.75
4358,2827.28
4359,668.88
4360,651.35
4361,791.79
4362,3848.6
4363,1037.94
4364,1056.99
4365,5554.25
4366,3900.06
4367,555.28
4368,740.29
4369,5989.62
4370,3160.14
4371,935.8
4372,5453.15
4373,14988.91
4374,960.72
4375,4621.74
4376,4291.32
4377,6604.05
4378,4895.4
4379,4655.71
4380,4130.46
4381,498.26
4382,7198.93
4383,954.99
4384,5936.8
4385,663.8
4386,852.68
4387,2647.74
4388,3566.99
4389,11849.72
4390,2084.27
4391,2367.02
4392,666.12
4393,1540.65
4394,750.93
4395,3729.8
4396,4001.08
4397,4610.48
4398,793.4
4399,4993.75
4400,15067.56
4401,1120.41
4402,538.21
4403,2155.8
4404,675.76
4405,745.06
4406,1802.42
4407,622.6
4408,612.2
4409,5747.28
4410,595.34
4411,3904.56
4412,514.05
4413,619.55
4414,5329.72
4415,2680.16
4416,1438.24
4417,3907.64
4418,5499.88
4419,3403.99
4420,1314.81
4421,418.7
4422,14032.56
4423,969.64
4424,668.74
4425,5618.76
4426,8779.536666666667
4427,7236.65
4428,3647.65
4429,3195.22
4430,9279.71
4431,1680.21
4432,1719.23
4433,7287.52
4434,840.41
4435,2141.53
4436,786.94
4437,548.3
4438,3555.77
4439,7342.08
4440,5448.14
4441,524.35
4442,6188.14
4443,689.04
4444,9987.22
4445,6718.88
4446,7030.66
4447,686.47
4448,1189.38
4449,4000.8
4450,5163.23
4451,696.01
4452,7775.94
4453,624.64
4454,4356.26
4455,873.93
4456,15473.67
4457,14292.7
4458,6759.68
4459,727.88
4460,842.09
4461,775.13
4462,2322.83
4463,1395.54
4464,553.12
4465,2300.58
4466,566.35
4467,1263.97
4468,14950.86
4469,2346.16
4470,479.7
4471,2510.44
4472,675.01
4473,1858.09
4474,900.82
4475,1764.97
4476,13250.16
4477,585.99
4478,3874.64
4479,823.17
4480,2181.62
4481,4890.58
4482,6034.17
4483,666.22
4484,16718.73
4485,3612.16
4486,976.65
4487,736.91
4488,5087.27
4489,610.95
4490,3967.38
4491,1101.97
4492,9708.26
4493,9006.88
4494,10409.57
4495,873.75
4496,1113.42
4497,3105.78
4498,6521.08
4499,2381.77
4500,4329.01
4501,725.51
4502,1671.43
4503,2322.35
4504,6085.8
4505,1246.82
4506,1034.67
4507,6445.03
4508,958.4
4509,896.32
4510,1801.8
4511,7004.54
4512,4252.82
4513,2020.53
4514,4416.92
4515,3209.37
4516,3748.09
4517,1348.17
4518,6265.79
4519,5417.32
4520,1106.35
4521,1192.62
4522,1599.3
4523,1123.85
4524,3720.22
4525,15803.73
4526,3358.86
4527,17340.99
4528,7815.08
4529,3621.29
4530,910.36
4531,2038.92
4532,1694.33
4533,5070.16
4534,2451.28
4535,14632.3
4536,1936.52
4537,2540.14
4538,445.93
4539,2262.8033333333333
4540,6900.9
4541,4952.69
4542,5108.74
4543,17150.51
4544,718.81
4545,3834.61
4546,815.29
4547,3200.69
4548,6274.36
4549,894.11
4550,991.77
4551,926.36
4552,4308.71
4553,2843.46
4554,773.97
4555,13100.33
4556,13143.77
4557,2732.84
4558,8104.46
4559,1557.79
4560,797.48
4561,8293.14
4562,1800.05
4563,2131.1626666666666
4564,4043.46
4565,1134.24
4566,14855.48
4567,3117.3
4568,896.7
4569,4564.42
4570,734.36
4571,981.63
4572,1360.61
4573,1688.12
4574,4418.61
4575,5748.3
4576,1906.66
4577,4341.25
4578,4652.01
4579,2688.71
4580,774.6
4581,7960.05
4582,4626.7
4583,2413.38
4584,2069.905
4585,8868.83
4586,4313.94
4587,1145.12
4588,1169.74
4589,8829.19
4590,2289.36
4591,2285.64
4592,5766.95
4593,3527.91
4594,3235.56
4595,11600.13
4596,12178.45
4597,6470.63
4598,763.77
4599,4627.07
4600,1161.74
4601,9319.98
4602,4776.88
4603,11528.14
4604,5148.77
4605,439.6
4606,3105.98
4607,12782.76
4608,1974.22
4609,14319.88
4610,5118.01
4611,14161.51
4612,477.65
4613,2490.47
4614,5784.23
4615,2048.58
4616,7845.03
4617,706.3
4618,12255.25
4619,10464.29
4620,3964.44
4621,857.88
4622,12060.7
4623,8551.05
4624,3832.72
4625,5665.66
4626,3474.39
4627,3906.36
4628,835.57
4629,3668.12
4630,9379.35
4631,591.06
4632,3591.94
4633,3870.71
4634,1046.41
4635,2054.97
4636,1033.81
4637,515.46
4638,12886.51
4639,822.4
4640,1849.79
4641,1624.61
4642,794.27
4643,413.54
4644,9169.8
4645,672.21
4646,1951.75
4647,16367.605
4648,1722.9
4649,16575.165
4650,4203.27
4651,4290.83
4652,863.26
4653,4773.05
4654,6494.52
4655,624.73
4656,757.78
4657,14414.4
4658,7099.43
4659,8941.38
4660,2856.04
4661,1513.59
4662,7179.46
4663,5091.9
4664,886.51
4665,8608.01
4666,773.08
4667,813.65
4668,3912.44
4669,4971.68
4670,11335.84
4671,9961.05
4672,1016.23
4673,826.12
4674,700.07
4675,4029.12
4676,1019.64
4677,603.03
4678,3101.75
4679,657.81
4680,2527.36
4681,513.05
4682,603.05
4683,934.22
4684,648.21
4685,2958.3
4686,5397.24
4687,2321.57
4688,672.31
4689,646.59
4690,2753.31
4691,5115.35
4692,2354.29
4693,1900.23
4694,732.4
4695,1715.49
4696,1836.62
4697,10770.04
4698,2651.48
4699,489.33
4700,1666.085
4701,447.13
4702,1815.35
4703,734.93
4704,3134.84
4705,468.12
4706,709.6
4707,6183.14
4708,3243.26
4709,12772.88
4710,4314.96
4711,608.7
4712,1928.41
4713,2650.57
4714,6885.61
4715,1684.6
4716,3261.94
4717,1957.67
4718,875.98
4719,3355.78
4720,8736.17
4721,835.32
4722,1425.03
4723,1084.01
4724,699.92
4725,1000.04
4726,2384.96
4727,4308.75
4728,1295.13
4729,3597.43
4730,858.04
4731,712.34
4732,11775.31
4733,5350.06
4734,3542.38
4735,856.71
4736,5725.07
4737,3489.48
4738,9124.37
4739,653.39
4740,3723.0
4741,9646.23
4742,10450.34
4743,5854.74
4744,3482.25
4745,1278.64
4746,4209.12
4747,2455.11
4748,928.3
4749,2511.45
4750,1152.71
4751,1076.65
4752,4510.71
4753,3938.201666666667
4754,3404.1
4755,4979.87
4756,7314.91
4757,5760.52
4758,3607.3
4759,1873.1
4760,2032.85
4761,912.89
4762,3211.11
4763,931.49
4764,1742.95
4765,4416.86
4766,1180.61
4767,5265.23
4768,3385.52
4769,10160.83
4770,909.46
4771,1965.03
4772,3086.83
4773,7426.65
4774,1010.6
4775,4434.0
4776,1691.62
4777,943.98
4778,933.88
4779,1783.3
4780,6451.72
4781,5231.32
4782,6255.31
4783,6162.7075
4784,1283.97
4785,3088.76
4786,3193.29
4787,4989.76
4788,590.12
4789,3634.41
4790,978.02
4791,794.37
4792,4534.92
4793,15922.62
4794,2479.41
4795,678.62
4796,14350.93
4797,8936.59
4798,10398.16
4799,835.47
4800,694.95
4801,15388.52
4802,626.15
4803,14072.49
4804,642.78
4805,4589.96
4806,2426.35
4807,678.53
4808,1108.85
4809,1795.23
4810,1396.12
4811,2132.4
4812,697.98
4813,767.64
4814,6830.28
4815,668.14
4816,2562.03
4817,793.33
4818,2084.95
4819,4453.12
4820,14170.01
4821,620.9
4822,679.56
4823,15321.66
4824,1382.8
4825,2527.1
4826,792.47
4827,10458.55
4828,654.69
4829,1039.22
4830,15893.46
4831,6590.84
4832,13916.25
4833,511.96
4834,938.96
4835,1154.14
4836,874.95
4837,2629.5
4838,4471.86
4839,3273.34
4840,6505.17
4841,4250.88
4842,5205.15
4843,10097.88
4844,740.67
4845,14983.13
4846,3772.49
4847,4829.35
4848,4228.93
4849,1406.65
4850,5555.06
4851,778.67
4852,5048.45
4853,1703.03
4854,5241.82
4855,1952.88
4856,3502.67
4857,1848.84
4858,1419.33
4859,2189.94
4860,13582.32
4861,7711.39
4862,1328.57
4863,6710.01
4864,4759.15
4865,1798.22
4866,8161.72
4867,4732.43
4868,3309.18
4869,797.68
4870,17663.78
4871,824.15
4872,1953.82
4873,7807.55
4874,3479.93
4875,14999.89
4876,559.6
4877,4782.04
4878,4295.07
4879,611.71
4880,671.78
4881,1774.94
4882,10327.79
4883,1043.71
4884,1692.7
4885,1828.66
4886,10964.18
4887,1437.86
4888,967.62
4889,10360.95
4890,3443.27
4891,2504.26
4892,921.33
4893,3964.97
4894,1183.51
4895,650.95
4896,11735.91
4897,2390.94
4898,2793.76
4899,667.51
4900,711.45
4901,5964.82
4902,875.7
4903,5182.35
4904,1662.09
4905,531.17
4906,3479.43
4907,4869.61
4908,13510.01
4909,697.09
4910,538.37
4911,4181.99
4912,2282.25
4913,559.29
4914,916.13
4915,2037.19
4916,3429.38
4917,2317.94
4918,1113.23
4919,1187.5
4920,2744.75
4921,437.17
4922,13858.5
4923,665.89
4924,8166.7
4925,758.86
4926,866.65
4927,4435.65
4928,8076.51
4929,2388.47
4930,1919.01
4931,4418.66
4932,937.27
4933,1245.39
4934,4916.5
4935,915.62
4936,8845.79
4937,634.65
4938,1558.36
4939,752.85
4940,14157.41
4941,5556.21
4942,1133.86
4943,794.19
4944,2446.83
4945,11232.67
4946,491.95
4947,1605.99
4948,506.98
4949,14973.38
4950,2499.61
4951,694.47
4952,7426.96
4953,1034.74
4954,6097.62
4955,14790.19
4956,1008.1
4957,4433.67
4958,6958.15
4959,8779.25
4960,5481.61
4961,5450.24
4962,1801.59
4963,3670.33
4964,1249.72
4965,1274.44
4966,2141.9475
4967,702.31
4968,904.67
4969,1122.65
4970,987.9
4971,2319.69
4972,11235.1
4973,6807.79
4974,2877.13
4975,704.11
4976,549.28
4977,2417.04
4978,3269.72
4979,975.85
4980,5241.66
4981,15583.87
4982,678.74
4983,650.3
4984,4653.99
4985,5019.73
4986,8262.24
4987,5019.24
4988,9694.97
4989,2558.14
4990,696.79
4991,4410.88
4992,542.01
4993,689.84
4994,2252.92
4995,4777.46
4996,8404.13
4997,2141.17
4998,8097.17
4999,484.4
5000,5277.38
5001,2678.27
5002,6002.92
5003,5466.386666666667
5004,1866.03
5005,6712.24
5006,878.97
5007,7287.79
5008,4949.63
5009,12836.31
5010,3138.38
5011,477.46
5012,642.8
5013,4531.15
5014,6584.04
5015,10350.57
5016,9921.15
5017,15923.2
5018,1811.74
5019,14010.65
5020,8448.86
5021,5474.34
5022,2270.62
5023,919.51
5024,785.96
5025,8725.52
5026,1403.74
5027,3700.56
5028,651.83
5029,564.5
5030,16218.95
5031,1570.38
5032,514.155
5033,3177.89
5034,883.65
5035,8319.0
5036,3963.01
5037,632.54
5038,6253.39
5039,3132.68
5040,2923.19
5041,11602.77
5042,1852.03
5043,7223.04
5044,6972.36
5045,6428.07
5046,586.19
5047,8964.96
5048,4781.45
5049,2248.22
5050,4770.21
5051,4713.62
5052,3403.1
5053,714.33
5054,1587.18
5055,542.72
5056,2870.46
5057,1382.02
5058,872.83
5059,716.71
5060,2353.92
5061,1692.92
5062,693.98
5063,5636.98
5064,10368.53
5065,3721.95
5066,6948.01
5067,3498.21
5068,1955.47
5069,822.66
5070,2554.61
5071,1937.75
5072,15390.66
5073,466.3
5074,890.04
5075,1244.74
5076,4831.45
5077,6824.05
5078,1903.03
5079,2438.77
5080,2558.07
5081,3241.61
5082,693.47
5083,4129.77
5084,454.4
5085,1634.69
5086,1094.44
5087,1818.2975
5088,771.9
5089,4062.64
5090,797.85
5091,4106.28
5092,2272.77
5093,857.84
5094,419.72
5095,1090.97
5096,1207.91
5097,976.58
5098,13729.51
5099,4627.71
5100,4171.04
5101,1316.28
5102,1275.78
5103,1913.81
5104,4656.9
5105,5123.95
5106,705.58
5107,584.71
5108,6435.17
5109,17503.3
5110,836.53
5111,2238.29
5112,745.97
5113,6894.61
5114,3397.42
5115,1312.2
5116,14944.74
5117,1835.22
5118,4991.98
5119,13856.75
5120,3996.373333333333
5121,1507.77
5122,15566.59
5123,8195.88
5124,2022.35
5125,676.12
5126,1739.19
5127,4590.97
5128,4267.82
5129,1501.58
5130,4353.62
5131,5675.36
5132,7661.0
5133,4657.64
5134,4421.1
5135,494.52
5136,6238.2
5137,5099.77
5138,845.04
5139,10656.5
5140,4405.76
5141,792.33
5142,3129.51
5143,3297.57
5144,1043.61
5145,7702.4
5146,804.18
5147,670.21
5148,4139.78
5149,1042.04
5150,518.44
5151,840.98
5152,1797.01
5153,5744.09
5154,666.75
5155,702.52
5156,435.77
5157,1503.96
5158,9302.63
5159,5545.84
5160,508.58
5161,987.76
5162,1599.97
5163,2285.68
5164,1655.25
5165,2151.1
5166,4341.23
5167,718.16
5168,817.13
5169,6237.34
5170,1029.28
5171,1618.83
5172,4367.75
5173,2699.33
5174,2827.45
5175,3046.94
5176,1291.68
5177,675.64
5178,13781.02
5179,1315.12
5180,16418.98
5181,16380.17
5182,2710.82
5183,1214.86
5184,888.56
5185,750.95
5186,737.19
5187,566.43
5188,2763.51
5189,8746.86
5190,962.3383333333335
5191,8462.45
5192,2956.2
5193,591.09
5194,1020.35
5195,4715.02
5196,1063.57
5197,790.08
5198,402.29
5199,3369.476666666667
5200,14015.61
5201,1249.6
5202,611.52
5203,5224.57
5204,3306.36
5205,6746.32
5206,9314.23
5207,538.73
5208,6654.45
5209,2697.33
5210,5722.93
5211,801.19
5212,8958.15
5213,985.26
5214,534.25
5215,4033.46
5216,1169.01
5217,5046.21
5218,549.04
5219,996.06
5220,5397.59
5221,2451.61
5222,579.11
5223,649.91
5224,4135.07
5225,4508.19
5226,3864.35
5227,774.28
5228,2848.62
5229,3870.21
5230,1335.14
5231,484.86
5232,1206.18
5233,771.22
5234,1907.23
5235,831.31
5236,792.34
5237,3076.56
5238,7525.15
5239,2540.08
5240,5651.75
5241,605.28
5242,1792.32
5243,2305.16
5244,955.61
5245,827.65
5246,13353.99
5247,1893.15
5248,2834.07
5249,1410.6
5250,1918.39
5251,855.22
5252,471.10666666666674
5253,6160.63
5254,2361.34
5255,2867.49
5256,925.65
5257,3647.59
5258,6517.12
5259,15596.78
5260,534.42
5261,16966.14
5262,5049.25
5263,963.99
5264,577.64
5265,1950.72
5266,2503.0133333333333
5267,8634.92
5268,558.29
5269,4529.44
5270,1670.09
5271,751.56
5272,5568.92
5273,3823.57
5274,7537.69
5275,456.72
5276,2879.32
5277,534.07
5278,17159.91
5279,11470.11
5280,1031.66
5281,5508.77
5282,565.57
5283,1182.29
5284,7007.27
5285,4061.58
5286,1008.5110000000001
5287,2159.06
5288,559.74
5289,521.51
5290,435.09
5291,4527.54
5292,833.35
5293,4675.78
5294,1063.37
5295,7176.81
5296,4951.99
5297,600.21
5298,5021.28
5299,2628.09
5300,4140.47
5301,622.7
5302,1433.56
5303,1260.54
5304,943.59
5305,2037.56
5306,15316.21
5307,888.27
5308,1078.7
5309,1656.34
5310,1040.39
5311,927.58
5312,706.54
5313,1748.64
5314,6972.98
5315,947.95
5316,856.57
5317,695.58
5318,550.7
5319,890.56
5320,13221.29
5321,708.35
5322,5479.03
5323,12149.43
5324,8592.2
5325,5556.34
5326,3391.98
5327,2302.6
5328,687.88
5329,927.58
5330,4121.11
5331,3444.04
5332,2217.73
5333,4902.41
5334,754.17
5335,956.51
5336,4325.46
5337,1427.6
5338,2255.87
5339,11324.29
5340,15499.36
5341,715.63
5342,4835.633809523809
5343,452.81
5344,2404.08
5345,892.08
5346,2813.33
5347,5619.83
5348,11433.33
5349,11433.43
5350,5052.799
5351,4803.89
5352,10577.86
5353,4208.94
5354,926.64
5355,10094.23
5356,445.62
5357,10028.42
5358,7356.24
5359,1410.94
5360,938.5
5361,5454.3
5362,7533.59
5363,4469.17
5364,5593.196666666668
5365,4538.85
5366,610.57
5367,620.69
5368,916.57
5369,1715.6
5370,14231.45
5371,4927.075
5372,1729.55
5373,1593.03
5374,1999.41
5375,10307.13
5376,10059.9
5377,7019.78
5378,1864.352
5379,468.75
5380,4074.17
5381,16247.7
5382,2477.61
5383,1171.55
5384,1618.05
5385,6065.79
5386,6993.21
5387,13720.18
5388,1232.13
5389,1347.03
5390,1067.89
5391,2748.74
5392,589.46
5393,1709.6
5394,2733.02
5395,637.67
5396,16646.14
5397,828.26
5398,4179.86
5399,2312.42
5400,575.51
5401,1759.28
5402,829.25
5403,5746.09
5404,1484.76
5405,9571.46
5406,1205.37
5407,4505.59
5408,4379.49
5409,876.2
5410,1647.38
5411,1512.91
5412,4196.73
5413,15297.06
5414,9616.33
5415,7349.2
5416,2720.24
5417,3712.9
5418,13651.39
5419,3722.75
5420,1142.71
5421,888.86
5422,1149.92
5423,1332.41
5424,6442.92
5425,5966.23
5426,3174.99
5427,4533.2
5428,1286.03
5429,2067.68
5430,2958.41
5431,717.24
5432,958.16
5433,972.53
5434,947.1
5435,6159.03
5436,16050.21
5437,4101.73
5438,519.04
5439,6792.92
5440,7273.11
5441,1430.1
5442,3460.94
5443,1427.6
5444,7416.97
5445,4593.77
5446,2098.14
5447,942.89
5448,982.58
5449,818.23
5450,4332.54
5451,1563.5416666666665
5452,1228.28
5453,1051.88
5454,4807.43
5455,3718.2
5456,8017.86
5457,518.08
5458,3195.61
5459,640.34
5460,4210.03
5461,1202.25
5462,871.76
5463,1754.11
5464,4253.63
5465,6654.73
5466,5023.0
5467,10172.93
5468,722.19
5469,677.24
5470,2185.35
5471,2064.0
5472,4712.69
5473,727.2
5474,656.57
5475,1266.34
5476,931.94
5477,807.2816666666665
5478,4306.31
5479,9600.3
5480,5797.93
5481,621.75
5482,1297.61
5483,996.68
5484,2035.64
5485,4442.24
5486,15239.709999999997
5487,7274.02
5488,1684.57
5489,489.09
5490,1305.95
5491,4815.91
5492,6949.71
5493,4666.12
5494,579.38
5495,983.7
5496,1822.69
5497,3017.96
5498,10633.52
5499,1106.76
5500,4394.24
5501,5049.07
5502,6285.91
5503,778.83
5504,4900.71
5505,3012.86
5506,1104.45
5507,862.55
5508,1902.43
5509,3169.92
5510,4924.98
5511,1890.05
5512,489.33
5513,9688.94
5514,4503.58
5515,3529.48
5516,3329.23
